Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Korean,Berlin,a&o 베를린 하우프트반호프(a&o Berlin Hauptbahnhof),혼자서 여행다니기에 가성비 좋은 숙소,"사람이 많아서 조식 먹을때 불편함, 근처 맥도날드 추천",10,POS
Korean,Berlin,a&o 베를린 하우프트반호프(a&o Berlin Hauptbahnhof),"락커룸도 따로 있고( 체크아웃해도 쓸수있게끔) 
화장실은 8인방 샤워실 화장실 두개있구 샴푸바디워시 그리고 핸드워시 제공해줘요 화장지도있음
침대마다 usb 충전기 꽂을칸 2개 있어요
콘센트는 1층침대 먹으면 좀더 사용하기 수월해보여요
미니자물쇠 챙겨온다면 가방을 덜 신경써도 될것 같아요
 이가격에 이정도까지? 라는 느낌확 오는거같았어요
리셉션 직원이 이쁘고 친절함 (수건 그냥주심)",엘레베이터이동이 사람이 많을때 쓰기좀 힘들다?,10,POS
Korean,Berlin,a&o 베를린 하우프트반호프(a&o Berlin Hauptbahnhof),중앙역 가까원 위치가 좋았습니다,"너무...
너무 시꺼러웠습니다",3,NEG
Korean,Berlin,a&o 베를린 하우프트반호프(a&o Berlin Hauptbahnhof),가격이 그나마 저렴하다,위치가 너무 안 좋음 버스 노선은 두 개? 정도인데 쓸데없는 노선이라 그것들 타고는 어디 갈 수가 없음 다른 버스나 트램 타려면 멀리까지 가야 함,4,NEG
Korean,Berlin,a&o 베를린 하우프트반호프(a&o Berlin Hauptbahnhof),체크인직원 친절하고 침구류 깨끗했어요,전기플러그가 침대앞에 없고 USB포트만 있어서... 충전이 힘들었어요,7,POS
Korean,Berlin,a&o 베를린 하우프트반호프(a&o Berlin Hauptbahnhof),,카드를 못쓰게 막고 현금인출기 사용을 유도한다. 무료 커피도 없다.,7,POS
Korean,Berlin,유로스타 베를린(Eurostars Berlin),"조식 최고. 위치 최고.. 직원 친절. 따뜻하다 .
걸어서 베를린중앙역 가는데 30분 걸렸나? 강변으로 걸으니까 분위기 좋았음",없다.,10,POS
Korean,Berlin,유로스타 베를린(Eurostars Berlin),"조식, 위치",불친절한 직원,5,NEG
Korean,Berlin,유로스타 베를린(Eurostars Berlin),장소 주변 부대 시설 접근성 좋음,"객실 청소 머리카락 청결 
서비스 물정도는 비치 해주길 바래요",6,NEG
Korean,Berlin,유로스타 베를린(Eurostars Berlin),방이넓어서 좋았고 사우나가있다,화장실청소가 덜되어있었움 ㅠㅠ변기가 지저뷴..샴푸다떨어져서 안나왔ㅇ ㅁ,7,POS
Korean,Berlin,유로스타 베를린(Eurostars Berlin),위치가 아주 좋았고 방도 크고 깔끔했고 직원들도 친절했다,방이 로비를 바라보는 안쪽이라 커텐을 열어놓을 수가 없는 점이 가장 불편했고 TV가 고장나서 안되는걸 3박동안 안고쳐준 점. 조식이 3일내내 같은 것은 좀 아쉬웠다,8,POS
Korean,Berlin,유로스타 베를린(Eurostars Berlin),시내중심부에 있어 주변 랜드마크들을 걸어서 둘러 볼 수 있었음.,출장목적위주의 호텔이라 그런지 야외 뷰는 실내 로비쪽을 향하고 있어서 별로였다.,8,POS
Korean,Berlin,알레토 호텔 쿠담 (aletto Hotel Kudamm),3박했는데 위치 나이스하고 가성비 좋아씁니다~,없어요!,10,POS
Korean,Berlin,알레토 호텔 쿠담 (aletto Hotel Kudamm),동물원에서 위치가 가까움,체크인 과정에서 직원의 불필요한 언행으로 굉장히 불쾌했음,5,NEG
Korean,Berlin,알레토 호텔 쿠담 (aletto Hotel Kudamm),동물원에서 가까워서 좋았다,체크인 과정에서 직원의 불필요한 언행으로 굉장히 불쾌했다.,5,NEG
Korean,Berlin,Three Little Pigs Hostel - Your Berlin Castle,"깨끗하고 방이 엄청 넓어서 좋았어요. 방 안에 테이블도 두 개나 있고 창문도 크게 두 개 있어서 쾌적했어요. 수건은 빌려야 하지만 1유로라 빌릴만 하고, 나름 지하철역과 가까운 위치에 주요 관광지는 도보로 갈 수 있습니다:)",침대가 많이 삐걱거려요.,10,POS
Korean,Berlin,Three Little Pigs Hostel - Your Berlin Castle,"직원들이 매우 친절하고 방은 아주 아늑하다. 
가성비 매우 좋은 숙소 !!",,10,POS
Korean,Berlin,Three Little Pigs Hostel - Your Berlin Castle,매우 넓고 깨끗하다 친절한사람들에 감사합니다,,10,POS
Korean,Berlin,Three Little Pigs Hostel - Your Berlin Castle,"위치 굿. 시설도 나쁘지 않고, 가격 생각하면 정말 좋은 호스텔이라고 생각. 다음에도 베를린 여행을 혼자 온다면 이 곳에 묵어도 되겠다 싶을 정도.",처음에 찾아가기가 어려움. 거리에 있는게 아니라 무슨 주차장 같은 곳에서 쭉 들어가야 나옴. 그래서 처음에 교회를 호스텔인 줄 알고 착각해서 잘못 들어감. 이 부분에 대해 미리 고지를 더 해줬으면 좋겠음.,10,POS
Korean,Berlin,Three Little Pigs Hostel - Your Berlin Castle,"짐 넣을 캐비넷이 있는 건 좋았어요
직원들도 친절하고 조그만한 엘리베이터도 있어요","짐 보관할 캐비넷이 있는 건 좋은데 자물쇠를 개인이 지침해야했어요. 숙소 예약할 때 이 부분을 메세지로 미리 공지해주거나 예약페이지에 함께 적어놓으면 좋겠습니다.
샤워실이 깨끗하지 않았어요. 세면대 위에 머리카락이 많았고 먼지도 좀 있었습니다. 많은 사람들이 머물다 가는 곳인 만큼 청소를 좀 더 자주 해주시면 좋을 것 같습니다.",5,NEG
Korean,Berlin,Three Little Pigs Hostel - Your Berlin Castle,가격대비 만족합니다. 바로 옆에 마트가 두개 있고 역에선 8분 거리에 위치해 있습니다.,불친절한 직원이 있었습니다.,8,POS
Korean,Berlin,Three Little Pigs Hostel - Your Berlin Castle,화장실의 갯수가 많고 로비가 커서 시켜먹거나 포장해와서 먹기 좋습니다,"방까지가는 동선이 불편하고,, 화장실을 가려면 문을 열고 가야하는 등 동선이 불편해요",8,POS
Korean,Berlin,Three Little Pigs Hostel - Your Berlin Castle,"카운터 직원분이 친절했고, 청결도 좋았습니다.",,7,POS
Korean,Berlin,Three Little Pigs Hostel - Your Berlin Castle,"직원친절, 대규모 시설, 방넓음, 정수기",엄청난 규모의 호스텔이라 또라이 불변법칙이 적용댐.,7,POS
Korean,Berlin,Three Little Pigs Hostel - Your Berlin Castle,가격적으로 저렴하고 확실히 다른 도미토리보다 조용해서 좋음.,뽑기운이 좋아야 할듯. 6인실 사용하는데 룸메에 따라 케바케.,7,POS
Korean,Berlin,Three Little Pigs Hostel - Your Berlin Castle,"바로 근처에 슈퍼마켓인 리들과 S반, 버스 등을 이용할 수 있습니다. 유대인 박물관은 걸어서 10분, 체크포인트 찰리도 가까우며 다른 곳들도 방문하기에 좋은 위치입니다. 방이 넓고 공용 테이블도 있으며, 자물쇠로 잠글 수 있는 로커가 마련되어있어서 편리했습니다. 다음에 베를린에 온다면 또 여기에서 머물 계획입니다.",문이 무거워서 복도에서 문 닫는 소리가 방 안까지 크게 울려퍼지는 점이 아쉽습니다.,8,POS
Korean,Berlin,풀만 베를린 슈바이처호프(Pullman Berlin Schweizerhof),위치도 시설도 좋았어요 수영장이나 사우나 시설도 깔끔했어요,없어요,10,POS
Korean,Berlin,풀만 베를린 슈바이처호프(Pullman Berlin Schweizerhof),아침식사는 좋았고 침대도 편안했습니다.,방에서 와이파이도 일반인터넷도 터지질 않아서 작업을 할 수가 없었습니다.5스타 호텔인데 이런건 정말 최악이라 생각됩니다.,4,NEG
Korean,Berlin,레오나르도 로열 호텔 베를린 알렉산더플라츠(Leonardo Royal Hotel Berlin Alexanderplatz),"조식 너무 맛있고, 침구 깨끗하고, 인근에 볼게 많아 좋았음","대중교통수단이 조금 아쉽고, 티비가 중간에 있는게 좀 걸리적거렸고, 욕실커튼 밤에 비출까 걱정됐음",9,POS
Korean,Berlin,레오나르도 로열 호텔 베를린 알렉산더플라츠(Leonardo Royal Hotel Berlin Alexanderplatz),"위치가 좋았어요. 호텔이름은 알렉산더플라츠이지만, 제가 이 호텔을 고른 이유는 미테와 플렌츠라우어배루크 딱 사이에 위치한 곳입니다. 관광지와 멀지 않으면서도 + 베를린 현지 바이브를 느끼고 싶은 분들께 강력 추천합니다. 이전에 독일에 거주 했기 때문에 구석구석 골목 카페, 샵, 공원 즐기기에 너무 좋았습니다.",직원들. 불친절합니다. 도움을 주려고 하지 않아요. 전기차 주차 관련해서 잘못된 정보를 줬어요. 딱 한 자리만 있다고요... 하지만 뒤늦게 다른 자리들도 있다는 것을 마지막 날에 알았습니다. 직원 교육이 필요합니다.,6,NEG
Korean,Berlin,모텔 원 베를린-알렉산더플라츠(Motel One Berlin-Alexanderplatz),청결하고 친절하고 무엇보다 위치가 정말 좋습니다!,숙소 바깥으로 바로 위에 트램이 지나가는 것이 너무 시끄러워서 힘들었습니다. 저층이라서 더 잘들린 것 같네요..ㅠㅠ 또한 침대가 편안하진 않았습니다.,6,NEG
Korean,Berlin,모텔 원 베를린-알렉산더플라츠(Motel One Berlin-Alexanderplatz),교통이 아주 편리하였고 깨끗함,조식의 조금 아쉬움,7,POS
Korean,Berlin,"홀리데이 인 익스프레스 베를린 시티 센터(Holiday Inn Express Berlin City Centre, an IHG Hotel)",숙박에 포함된 조식이굿!,청소&공사중소음,5,NEG
Korean,Berlin,"홀리데이 인 익스프레스 베를린 시티 센터(Holiday Inn Express Berlin City Centre, an IHG Hotel)","리셉션에 여자 직원 말고는 다들 친절했음
위치가 관광지 근처라 좋았음","나이든 여자 직원이 친절하지 않았고 기분 나빴음
조식이 맛있었지만 두번 먹으면 질림 메뉴를 조금씩 바꿔봤으면 좋겠음
3인이서 방 한개는 많이 작은 느낌
숙소에 냉장고가 없음",8,POS
Korean,Berlin,슐츠 호텔 베를린 월 앳 더 이스트 사이드 갤러리(Schulz Hotel Berlin Wall at the East Side Gallery),4월 날씨 베를린 너무 추웠지만 난방이 잘되어 따뜻하게지냄,뜨거운물을 위한 boiler가 공동 kitchen에 있어 관리 안됨. 지저분함.,9,POS
Korean,Berlin,슐츠 호텔 베를린 월 앳 더 이스트 사이드 갤러리(Schulz Hotel Berlin Wall at the East Side Gallery),바로 앞 큰역과 그 지하의 대규모 식료품점. 쾌적한 시설. 2명 침대 4개쓰는 넓은 방. 따뜻한 물. 많은 콘센트 코드와 보관 공간. 깔끔한 서비스와 청결도.,도심에서 살짝 멀다 하지만 동벽옆의 상징성이 커버,9,POS
Korean,Berlin,슐츠 호텔 베를린 월 앳 더 이스트 사이드 갤러리(Schulz Hotel Berlin Wall at the East Side Gallery),친절하고 깨끗하고 주방이용 편리,주방시설 환기,9,POS
Korean,Berlin,슐츠 호텔 베를린 월 앳 더 이스트 사이드 갤러리(Schulz Hotel Berlin Wall at the East Side Gallery),생각보다 넓은 숙박공간이고 바로 옆에 이스트 사이드 갤러리와 교통이 편리한 역이 있다.,블루투스 열쇠는 작동하지 않았어요. 조식 음료 중 오렌지 쥬스는 물을 많이 섞어서 맛이 없어요.,9,POS
Korean,Berlin,슐츠 호텔 베를린 월 앳 더 이스트 사이드 갤러리(Schulz Hotel Berlin Wall at the East Side Gallery),친절한 직원 ㆍ 기차 버스 지하철로 교통편리 ㆍ위생적인시설 ㆍ기차역 큰 슈퍼마켓있는 가성비좋은 호텔입니다,Guest kitchen있지만 Room에도 냉장고와 커피 주전자가 있으면 더 좋겠습니다.,10,POS
Korean,Berlin,슐츠 호텔 베를린 월 앳 더 이스트 사이드 갤러리(Schulz Hotel Berlin Wall at the East Side Gallery),청결 위치 완벽!,,10,POS
Korean,Berlin,슐츠 호텔 베를린 월 앳 더 이스트 사이드 갤러리(Schulz Hotel Berlin Wall at the East Side Gallery),"직원들이 투숙객을 항상 응대할 준비가 되어 있고 정말 친절하다.
베를린 동역에서 아주 가깝다.",공조기 사용에 대한 설명이 다소 이해하기 어렵다,10,POS
Korean,Berlin,슐츠 호텔 베를린 월 앳 더 이스트 사이드 갤러리(Schulz Hotel Berlin Wall at the East Side Gallery),시설 깨끗. 직원 친절,없음.,10,POS
Korean,Berlin,슐츠 호텔 베를린 월 앳 더 이스트 사이드 갤러리(Schulz Hotel Berlin Wall at the East Side Gallery),"ost(동쪽)bahnhof(기차역) 바로 길건너 앞에 위치해있어서 공항에서 S-bahn 9호선 지하철타고 엄청 쉽게 도착했어요! 어딜 가더라도 역이 가까워서 정말 이동하기 편리하긴 한데 서독쪽과는 거리가 있어서 어떤 지역을 우선적으로 보고 싶으신지에 따라서 위치는 결정하시길 바랍니다. 151호실 사용했는데 1층에 공용 주방과 세탁실이 있어서 가까워서 1층이 좋았습니다-! 동역 지하에 rewe 레베 마트에서 식재료 사셔서주방에서 음식해드셔도 됩니다! 공용냉장고, 전기주전자, 냄비, 후라이팬, 컵, 수저, 그릇 등등 다 있어서 저희는 음식도 간단히 해먹었어요~ 청소도 깔끔하게 잘 해주시고 무엇보다 침구류가 좋아서 베를린 놀러와서 잠을 정말 엄청 꿀잠잤습니다... ㅋㅋㅋㅋ 라운지 존에 카페, 바, 안쪽에 게임하면서 쉴 수 있는 곳도 있더라구요 호텔 구석구석 돌아보시는것도 추천합니다 ㅎㅎ아주 좋았어요~~",방이 좀 좁긴 했어요ㅠㅠ 캐리어 펼치면 다닐 공간이 부족해서 폴짝폴짝 뛰어다님요 ㅋㅋㅋㅋ 그리고 호텔방 조명이 다 간접조명이라 쫌 어두웠어요ㅠㅠㅠ,9,POS
Korean,Berlin,슐츠 호텔 베를린 월 앳 더 이스트 사이드 갤러리(Schulz Hotel Berlin Wall at the East Side Gallery),위치가 Ostbahnhof쪽이라 걸어갈 수 있을만큼 가까워서 좋았습니다. 잠만 자기엔 괜찮은 가격.,"먼저, 세면대거 작고 배수관이 막혀있어서 양치한번만 해도 물이 넘칠지경이었습니다. 4인실인데 상당히 좁은 면적의 숙소였고, 더블베드에 2층침대가 있었습니다.(애들에게 안전한지는 모르겠습니다)
Ostbahnhof근처는 노숙자들과 부랑객들이 믾았고 밤늦게 도착하는 사람에겐 좀 위험한 위치였습니다.",6,NEG
Korean,Berlin,슐츠 호텔 베를린 월 앳 더 이스트 사이드 갤러리(Schulz Hotel Berlin Wall at the East Side Gallery),조식이 알차게 나옴. 베를린 동역 바로 앞에 위치. 1층에 공용주방 있음(방에 냉장고가 없음). 와이파이 잘됨. 초등생 이상 자녀와 함께 숙박하기 좋음. 뜨거운 물 잘 나옴. 에어컨 잘 나옴. 제공하는 침구류 수건 깔끔함.,"주차장 없음(바로 앞에 위치한 동역 주차장에 주차가능. 주차자리는 널널. 하루 8유로. 반카드 소지시 할인). 메이크업룸 서비스는 따로 없는 듯 하나 수건, 휴지는 프론트에 말하면 바로 줘서 크게 불편하지 않음. 치약칫솔 등 개인위생용품은 챙겨가야함.",8,POS
Korean,Berlin,슐츠 호텔 베를린 월 앳 더 이스트 사이드 갤러리(Schulz Hotel Berlin Wall at the East Side Gallery),위치가 매우 좋습니다. 직원들은 친절하며 작은 방에도 불구하고 복층 구조로 이루어져있어서 최대 4인까지 숙박이 가능합니다.,없습니다.,8,POS
Korean,Berlin,슐츠 호텔 베를린 월 앳 더 이스트 사이드 갤러리(Schulz Hotel Berlin Wall at the East Side Gallery),"메르세데스벤츠아레나 콘서트보러간건데, 오스트반 코앞에 위치하고 콘서트장이랑도 가까워 좋았어요
셀프체크인시스템도 좋고 시설도 새거고 난방도 잘되어요
다음에 또 갈 것 같아요","침대 매트리스 커버는 교체를 안하는걸까요...? 
눕기전에 머리카락이 다수 발견되어 조금 찝찝해서 이불깔고잤네요ㅜ",8,POS
