Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Spanish,Berlin,Generator Berlin Alexanderplatz,"Ubicación excelente. El desayuno estaba bien si bajas temprano, para el final quedaban ya pocas cosas de las ""saludables"". Tienen agua todo el tiempo disponible en la recepción. El sistema de cuartos compartidos está bien, debajo de las camas hay un canasto para poner las cosas y también un locker individual (recordar llevar un candado grande, el de la valija no sirve, aunque sino se puede comprar ahí). El espacio común es excelente para trabajar/ estudiar/ relajarse y hay enchufes por todas partes. Por la tarde se pone un poco concurrido ya que también funciona como bar. La barra excelente.","El wifi si bien funcionaba perfecto en la recepción y zona común en la habitación se cortaba mucho en el celular, había que reiniciar la conexión cada 2 minutos. Los baños eran limpios pero el desague de las duchas estaba tapado por lo que había que ducharse MUY rápido para evitar que sea un asco. Igualmente volvería.",10,POS
Spanish,Berlin,Generator Berlin Alexanderplatz,Las camas y los espacios comunes. El personaln incrwible!,,9,POS
Spanish,Berlin,Generator Berlin Alexanderplatz,"Habitaciones grande 
Y cerca del metro","Las camas daban muchismo calor pero a malas
Te morías de calor k pasada de tio
Lo sabes",9,POS
Spanish,Berlin,Generator Berlin Alexanderplatz,La habitación bien distribuida y el hostal tiene una muy buena ubicación.,En el cuarto 736 cama 4 no sirve lo que podría ser el locker. No hay manera de sacar el cajón para guardar cosas valiosas. Y el lavamanos tiene una fuga de agua.,10,POS
Spanish,Berlin,Generator Berlin Alexanderplatz,Las camas eran muy comodas.,"En general nada, todo esta correcto,",10,POS
Spanish,Berlin,Generator Berlin Alexanderplatz,"Zona céntrica, cerca del metro.","El personal, nada amable, ni aunque lo intentases, una vez que pagas no quieren saber más de ti.
El lugar es cero acogedor, un hostel de 7 plantas muy impersonal. No nos sentimos cómodos ni hicieron que lo sintiésemos.
Hay que pagar por los lockers/guardar las maletas el último día, son bastante caros, 6€ por medio día creo recordar.",3,NEG
Spanish,Berlin,Generator Berlin Alexanderplatz,La cercania a la estación Alexander Platz y la gente de recepción,"Me toco convivir con una rusa o de esos sitios que estaba mal de la cabeza. No queria que abrieran la ventana porq habia mucho ruido, y se dedicaba a comer y todo el cuarto olia a comida. A partir de las 9pm no podias hacer ruido porque tenia q trabajar, un día me cerro la puerta porq me llamaron por celular, atendi la llamada fuera de la habitación y me cerro la puerta terrible .. claro que yo salia todo el dia pero era incomodo por la noche
Sugiero al hotel que no mezcle a viajeros en los cuartos con gente que no tiene ese mismo propósito.
En los demas alojamientos que estuve duarante mi viaje no tuve ese problema.
Sin embargo la atención de recepción fue buena.
Please don't mix travelers with people that don't do that. In my case, I have some issues whith a woman that beleieved that One 80 was her own house and had her rules. I complanied with the reception the last day, hope don't happen to another traveller
Ale",4,NEG
Spanish,Berlin,Generator Berlin Alexanderplatz,La ubicación y el hecho de tener un lugar donde estar en las noches,"La limpieza pesima la peor del viaje, los baños MUY SUCIOS el estado de las cosas se la habitación rotas y en mal estado,.",4,NEG
Spanish,Berlin,Generator Berlin Alexanderplatz,La ubicación era buena para llegar a zonas de interés.,"Baño muy muy muy estrecho, falta de espacio en la habitación, ruido del váter, que no incluyan cosas básicas como una pequeña repisa o estantería para dejar el gel o champú, pestillo del baño partido... Muy decepcionante para el precio que se pagó.",4,NEG
Spanish,Berlin,Generator Berlin Alexanderplatz,La hubicacion,Me sicnaron cama sin limpiarla pedi que me la cambiaran i luego resulto que ya estaba ocupada un lio .,4,NEG
Spanish,Berlin,Generator Berlin Alexanderplatz,La ubicación,"La falta de higiene en las habitaciones, el hecho de que se permita “resisidir” en una de ellas a una especie de indigente maleducado y sucio, que te obligue a pedir el cambio de habitación (que lógicamente y amablemente el personal efectuó), y el calor que hace dentro del edifico y de las habitaciones..",4,NEG
Spanish,Berlin,Generator Berlin Alexanderplatz,,Demasiado sucia la habitación y el personal no reaccionaba a pesar de solicitar 2 veces que la limpiaran. No volveré,3,NEG
Spanish,Berlin,MEININGER Hotel Berlin Hauptbahnhof,"muy limpio y excelentes instalaciones, Alejandro de recepción un genio, y el pibe de la barra que es Argentino también.",,10,POS
Spanish,Berlin,MEININGER Hotel Berlin Hauptbahnhof,"La ubicación es perfecta!!! 
La limpieza muy bien",Nada,10,POS
Spanish,Berlin,MEININGER Hotel Berlin Hauptbahnhof,"Cómodo y buenísima ubicación, cerca a la estación central",Nada,10,POS
Spanish,Berlin,MEININGER Hotel Berlin Hauptbahnhof,Todo estaba muy limpio y las camas eran muy cómodas. Muy buena experiencia. Berlín es muy grande y que tenga la estación central al lado es un puntazo.,,10,POS
Spanish,Berlin,MEININGER Hotel Berlin Hauptbahnhof,Absolutamente todo. Incluimos el desayuno y fue muy acertado también. Tiene una excelente ubicación y la habitación fue muy confortable. Sin duda volvería a escoger el hotel.,,10,POS
Spanish,Berlin,MEININGER Hotel Berlin Hauptbahnhof,La ubicación.,Las almuadas eran horribles y súper incomodas,4,NEG
Spanish,Berlin,MEININGER Hotel Berlin Hauptbahnhof,La ubicación y bar del 1er piso,"Tamaño, comodidad, ropa de cama y aseo de habitaciones",4,NEG
Spanish,Berlin,MEININGER Hotel Berlin Hauptbahnhof,Solo estuvimos 6 horas en el hotel. Fue una gran decepción. El personal no tenía ninguna agencia para prestarnos ayuda con el problema de temperatura de la habitación y literalmente se encogían de hombros cuando me veían solicitando ayuda.,"Solo íbamos a pasar la noche y queríamos estar cerca de la estación. Estabamos cerca de la estación, pero necesitábamos descansar y la habitación no tenía aire acondicionado, cuando llegamos la ventana estaba abierta y ese día hacía mucho calor. Intente por todas formas hacer que el supuesto ""ventilador"" funcionara pero nada. Baje a la recepción casi ya a las 2am a ver si tenían ventiladores y nada y ni siquiera con mi ventilador personal fui capaz de dormir. Fue horrible.",3,NEG
Spanish,Berlin,MEININGER Hotel Berlin Hauptbahnhof,La ubicación está muy bien y el desayuno es aceptable.,"La limpieza, las paredes estaban llenas de manchas, los pocos muebles con manchas y viejos, la habitación pequeña, la moqueta de los pasillos muy viejas y sucias.",4,NEG
Spanish,Berlin,MEININGER Hotel Berlin Hauptbahnhof,Lo mejor la ubicación.,El personal poco amable. Estuve en dos locales de Meininger y sinceramente el trato de todo el personal muy decepcionanete. El único motivo por el que podría recomendar Meininger es por su ubicación.,4,NEG
Spanish,Berlin,MEININGER Hotel Berlin Hauptbahnhof,la ubicacion sin duda es excelente,El ascensor muy lento. pero lo que menos me gusto fue el desayuno,4,NEG
Spanish,Berlin,MEININGER Hotel Berlin Hauptbahnhof,"Las camas y las sábanas, también la ubicación.","El trato de los empleados, hay un chico italiano de pelo largo que es un mal educado, está todo el día con el móvil atrás del mostrador y te mira a la cara y no te atiende. La verdad que en general todos muy desinteresados en el cliente.",3,NEG
Spanish,Berlin,easyHotel Berlin Hackescher Markt,"Habitación con lo esencial para tener una estadía cómoda y muy bien ubicada. El personal fue muy gentil, atento y servicial. Recomendable.",,10,POS
Spanish,Berlin,easyHotel Berlin Hackescher Markt,"La ubicación, el personal y la limpieza de las instalaciones. La cama era cómoda y la ducha era extraordinaria.",En nuestra habitación el sistema de renovación del aire era muy ruidoso. Y no había ningún tipo de almacenamiento ni armario.,9,POS
Spanish,Berlin,easyHotel Berlin Hackescher Markt,La ubicacion del hotel. esta muy cerca del metro y lugares de interes turistico,el espacio de la habitacion es muy pequeño!!,9,POS
Spanish,Berlin,easyHotel Berlin Hackescher Markt,Genial para un viaje de 4 días! Pequeño pero super limpio y funcional,Las almohadas :(,9,POS
Spanish,Berlin,easyHotel Berlin Hackescher Markt,Ubicación,Caro para lo que es,9,POS
Spanish,Berlin,easyHotel Berlin Hackescher Markt,La ubicación,"El aire acondicionado no se podía apagar de ninguna manera. No hay espacio en la habitación. No limpian la habitación si no pagas. Cada 15 minutos hay un ruido que sale de algún lugar que te despierta por la noche. La persiana sube y baja sola. Al entrar la habitación parece acogedora, pero no.",3,NEG
Spanish,Berlin,easyHotel Berlin Hackescher Markt,Ubicacion,El tamaño de la habitación y la limpieza entre la cama y la pared.,4,NEG
Spanish,Berlin,easyHotel Berlin Hackescher Markt,"estaba limpio, bien ubicado y en buen estado, el personal muy amable.","Era extremadamente pequeña. Dos personas en una habitación doble, paradas y dos Carry One no cabíamos. Es muy literal que las habitaciones son muy muy muy pequeñas.",4,NEG
Spanish,Berlin,easyHotel Berlin Hackescher Markt,La ubicación y el diseño moderno de la habitación,"el tamaño, nunca he estado en una habitación tan pequeña, ni siquiera en una individual y ésta se supone que era doble; mi pareja tenía que pasar sobre mí para poder bajar de la cama, muy mal; no había armarios, la puerta de la entrada a la habitación no se podía abrir 90º porque golpeaba con la pared del baño...",4,NEG
Spanish,Berlin,easyHotel Berlin Hackescher Markt,Poca cosa muy simple,La limpieza la tienes que oagar,3,NEG
Spanish,Berlin,easyHotel Berlin Hackescher Markt,la ubicación,"Habitación minúscula, sin posibilidad de moverse mucho, no hay limpieza de habitación si no es pagando, el ascensor dejó de funcionar el último día y estábamos en la 5a planta teniendo que usar escaleras con todo el equipaje, la calefacción no iba muy bien y la extracción tampoco, la ventana no se podía abrir, las mesitas demasiado enganchadas a la cama (golpe asegurado!), te cobran por el maletero para dejar maletas, sin una silla en recepción para sentarse mientras esperas, se oye todo en la habitación (mujeres de la limpieza pasando la aspiradora en el pasillo, el tranvía que pasa por delante, los clientes entrando y hablando….)…. en general no volvería a repetir la verdad",4,NEG
Spanish,Berlin,easyHotel Berlin Hackescher Markt,La ubicación,El tamaño de las habitaciones y el ruido,4,NEG
Spanish,Berlin,Ibis budget Berlin Potsdamer Platz,La ubicacion muy buena considerando el precio. Hay medios de transporte en la esquina del hotel.,Todo bien. El personal y las comodidades de acuerdo a las expectativas,10,POS
Spanish,Berlin,Ibis budget Berlin Potsdamer Platz,Recorrer las calle de Berlin y vivir su historia,,9,POS
Spanish,Berlin,Ibis budget Berlin Potsdamer Platz,La ubicación.,Las almohadas.,9,POS
Spanish,Berlin,Ibis budget Berlin Potsdamer Platz,"Una habitación acogedora, limpia y el trato del personal correcta. La ubicación estupenda.",Por ponerle una pega poco espacio para organizar la ropa.no hay armarios. Lo demás todo estupendo,9,POS
Spanish,Berlin,Ibis budget Berlin Potsdamer Platz,"La ubicación esta muy bien conectada con los puntos mas interesantes de Berlin. El hotel está muy bien, las instalaciones muy limpias y el personal es encantador, incluso pudimos entrar 4 horas antes del Check-in. Sin embargo, en caso de no poder, nos ofrecieron la posibilidad de guardar el equipaje totalmente gratis.","La ducha era pequeña, pero por decir algo. También solo había un cargador al lado de la cama.",9,POS
Spanish,Berlin,Ibis budget Berlin Potsdamer Platz,Ubicacion,"Colchon incomodo. Limpieza insuficiente. En 5 dias no han limpiado la habitacion, solo cambiaron las toallas.",4,NEG
Spanish,Berlin,Ibis budget Berlin Potsdamer Platz,,La habitación olía fatal a los desagües. La ducha era un habitáculo de plástico que era bastante cutre y no apetecía ni meterse dentro a ducharse por el olor.,4,NEG
Spanish,Berlin,Ibis budget Berlin Potsdamer Platz,En verdad era común en término de infraestructura.,"El trato de los recepcionistas.
Somos suramericano y dos personas que atendieron en diferentes turnos fueron descortés, de cierta forma nos sentimos discriminados.
Por otro lado el aire acondicionado estaba malo y dejaba un mal olor.",4,NEG
Spanish,Berlin,Ibis budget Berlin Potsdamer Platz,"He visto cartulinas A3 con mayor grosor que el de las almohadas. Perfecta experiencia para perder las cervicales.
Por el resto todo perfecto.",,4,NEG
Spanish,Berlin,Ibis budget Berlin Potsdamer Platz,ubicacion,espacio muy estrecho,4,NEG
Spanish,Berlin,Ibis budget Berlin Potsdamer Platz,El chaparro,Q no limpiaron en 5 dias,4,NEG
Spanish,Berlin,Ibis budget Berlin Potsdamer Platz,La ubicacion,El personal,3,NEG
Spanish,Berlin,H2 Hotel Berlin-Alexanderplatz,"Servicio, atención, desayuno. Muy buena predisposición del personal frente a las dudas. Hablabalan español!!!",,10,POS
Spanish,Berlin,H2 Hotel Berlin-Alexanderplatz,"Cerca de la estación central. Buen desayuno. 
La Habitación familiar con literas bien diseñado. 
Todo genial. Gracias.",,9,POS
Spanish,Berlin,H2 Hotel Berlin-Alexanderplatz,"Las instalaciones modernas, impecables, impolutas. El desayuno MUY variado y abundante. La ubicación perfecta. Los servicios dentro y alrededor del hotel, completos, al costo normal y rápidos (lavandería autoservicio y otros). Transporte fácil y rápido a mano.",,9,POS
Spanish,Berlin,H2 Hotel Berlin-Alexanderplatz,"La relación calidad precio. También el detalle de pasarnos al comedor contiguo del otro hotel en el tiempo del desayuno por estar lleno el del hotel
De esta manera no nos hicieron esperar nada.",,9,POS
Spanish,Berlin,H2 Hotel Berlin-Alexanderplatz,"El desayuno muy bueno y la ubicación excelente cerca de comercio supermercado y trenes 
La habitación doble muy buen tamaño en comparación con la cuádruple",La habitación cuádruple muy pequeña el camarote sin baranda muy inseguro viajamos con niños y tuvimos que dormir arriba,9,POS
Spanish,Berlin,H2 Hotel Berlin-Alexanderplatz,"La ubicación, al lado de Alexanderplatz, y por tanto bien comunicado con algunos puntos de interés, como la catedral, los museos, y Nicolaivertel...incluso la puerta de Brandenburgo tiene acceso dando un buen paseo....para otros, es necesario medio de transporte","La habitacion cuádruple. Inexplicablemente, era bastante mas pequeña que las dobles.
El cuarto de baño muy limitado, permaneciendo aún las antiguas cortinas para la ducha, que en hoteles de su categoria todas han sido sustituidas por mamparas .
El desayuno bufet, asombrosamente, no tenia nada de bollería dulce, se limita a tostadas, aunque eso si, con distintos tipos de panes. Y algo de embutidos y queso",4,NEG
