Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Turkish,Ankara,Metropolitan Hotels Ankara,"calisanlarin guleryuzlu olmasi ve menulerin cok lezzetli olmasi ,sehir merkezine yakin ve temiz olmasi",8 gun boyunca otelde konakladik oda servisi ve extra harcamalarimiz oldu oda yemek servisinde imza attirmak ve odadaki suyun kahvenin bile extraya dahil olmasi bence boyle kaliteli bir otele yakismiyor baska genel itibariyle bir sorun yasamadik .,6,NEG
Turkish,Ankara,Metropolitan Hotels Ankara,oda temiz ve konforluydu. kahvalti iyiydi.,"klima maalesef sogutmuyordu. balayi odasi yan binaya bakiyordu, bu sebeple neredeyse hic perdeleri acamadik. otelde alkollu hicbir icecek yoktu.",5,NEG
Turkish,Ankara,Bilkent Hotel and Conference Center,Çalışanlar hotelin çok üstünde ilgilliler,Hotelle hiç bakım yapılmamış yipranmis,10,POS
Turkish,Ankara,Bilkent Hotel and Conference Center,"odanin buyuklugu, temizlik kalitesi ve personelin guler yuzu gayet iyiydi.","giriste o sekilde rezervasyon yaptigimiz soylenerek sigara icilen koridordan ulasilan bir odaya yerlestirildik. buram buram sigara kokan koridordan odamiza ulasmak biraz tatsizdi. ayrica, boyle bir secim yaptigima dair bir ize de rastlamadim.",9,POS
Turkish,Ankara,Bilkent Hotel and Conference Center,"Çok çeşitli, bol bol kahvaltı.
Temiz.
Havuz.","Resepsiyondaki bazı personel için misafirler daha önemli olsaydı iyi olurdu.
Odada pencere tam olarak açılmadı.",6,NEG
Turkish,Ankara,Bilkent Hotel and Conference Center,otopark sıkıntısı yok,"otel artık eskimiş yenilenmesi şart,kahvaltı salonunda çalışan personelin yaklaşımı ve servis yapış şekli oldukça negatif,ürün çeşitliliği az",6,NEG
Turkish,Ankara,Bilkent Hotel and Conference Center,"Resepsiyon, oda, konum",Banyoda kıllar,6,NEG
Turkish,Ankara,Cihan Palas,"Personel mükemmel, cana yakın, otel rahat, ulaşım iyi.",,10,POS
Turkish,Ankara,Cihan Palas,Kahvaltı güzeldi.Hazırlayanın eline sağlık.,"Oda servisi yok,birde odadaki telefon çalışmıyor.
Orda tadilat vardı 6ncı katda onda olsa gerek.Ama çok iyiydi çalışanları güler yüzlü tşkr ederim.",9,POS
Turkish,Ankara,Cihan Palas,,"Çok kötü ve eski bir yer, odalarda ısınma ihtimaliniz yok odalarda petek yok ve klimada çalışmıyor, odaya bir tane ufak ısıtma sobası verdiler ısınmamız için.. Kesinlikle kalınacak bir yer değil kesinlikle tavsiye etmiyorum..",1,NEG
Turkish,Ankara,Cihan Palas,Lokasyon fena değildi.,"temizlik ve hijyen
Kahvaltı",2,NEG
Turkish,Ankara,Cihan Palas,"Gece resepsiyon gorevlisinin samimi, guleryuzlu ve ilgili olmasi cok iyiydi.",Arac park problemi var. Temizlik hic yapilmamis kadar kotuydu.,1,NEG
Turkish,Ankara,Sheraton Ankara Hotel & Convention Center,"Biz balayi ciftiydik, hizmet ve kalite gercekten bizi cok mutlu etti, 
Tesekkurler",,10,POS
Turkish,Ankara,Sheraton Ankara Hotel & Convention Center,"Garsonlardan Gülben, Buket, Ayça, Ayhan, ŞEYDA
Aşçılardan Bahar, Berdan, Metin.
Resepsiyondan Kerem",,10,POS
Turkish,Ankara,Sheraton Ankara Hotel & Convention Center,Cadde de bir kafeterya da kahvaltı etsem daha iyi olurdu. Konum süper.,"Karşılamayı, lobi servisini, Kahvaltıyı ,Odada ki banyo kişisel bakım setlerinin yetersiz olmayısı iki kişilik oda da tek bornoz oluşu. Gece otelde bir bitki çayı içmek için ek otel binasına yönlendirilip orada da çayın olmayışı.!!!!!
Tüm eksiklerin Covit 19 bağlanması da çok enteresan.",4,NEG
Turkish,Ankara,Sheraton Ankara Hotel & Convention Center,,Duş bölümü yetersiz ve bozuk aksesuarlar mevcuttu. Saç kurutma makinesi çalışmıyordu.,5,NEG
Turkish,Ankara,Sheraton Ankara Hotel & Convention Center,,"İş arkadaşımın yatağı kırıktı, bu seviyedeki bir otelde olmamalı diye düşünüyorum.",5,NEG
Turkish,Ankara,Hatton Suites Hotel Esenboga,Her şey olağanüstü güzeldi,,10,POS
Turkish,Ankara,Hatton Suites Hotel Esenboga,Kahvaltı güzeldi hizmet mükemmeldi en kısa zamanda tekrar geleceğim bundan sonraki otelim kesinlikle burasıdır teşekkürler Hatton…,Mini bar atıştırmalıklar konabilir!,9,POS
Turkish,Ankara,Hatton Suites Hotel Esenboga,konum,klima yok,5,NEG
Turkish,Ankara,Hatton Suites Hotel Esenboga,havalimanına yakın bir apartman binasından apart otele çevrilmiş saygılı ve sevecen bir yapı. şahsen otel öncesi kalırım,otel statüsü yok otel ihtiyaçlarına cevap bulamazsınız,5,NEG
Turkish,Ankara,Hatton Suites Hotel Esenboga,,"Konumu çok kötü otoban kenarında
Otelin 10 metre arkasında ahır var
Kahvaltı fakirce
Klima yok",1,NEG
Turkish,Ankara,OTTO LOFT Premium Apartments,Dairenin konumu gerçekten çok güzel beklentilerimi karşıladı temizlikde gayet güzel yapılmıştı girişte beni çok iyi karşıladılar güler yüzlüydü personeller ve çok ilgililerdi çok memnun kaldım,,10,POS
Turkish,Ankara,OTTO LOFT Premium Apartments,Merkezi yerde olması güzeldi,Yataklar biraz daha kaliteli olabilirdi.,10,POS
Turkish,Ankara,OTTO LOFT Premium Apartments,Merkeze yakınliqını,Setede yazdıqları yalanmış. Hic bir şey doğru deyil,3,NEG
Turkish,Ankara,OTTO LOFT Premium Apartments,Konumu,Resepsiyon dan birşey istendiğinde gelmiyor dört beş kez istemek gerekiyor. Çarşaf istedik delik deşik çarşaf getirdiler. Otopark çok dar bir kere girdim hem girişte hem çıkışta arabayı çizdim.,5,NEG
Turkish,Ankara,OTTO LOFT Premium Apartments,,hiç güvenli değildi balkonlu oda tutmuştum ve yan taraftan rahat gelebilecek yarin daireler vardi balkon kapısı kitlenmiyordu resepsiyona haber ettim ve anahtarı olmadığını söyledi resepsiyondaki arkadaşlar hiç yardım etmek için değil sadece orada zaman geçirmek için oturuyorlar tuvalet kağıdı bile dışardan alıp geldim su içmeye bile bardak tek 1 tane vardi ne sabun nede düş jeli şampuan zaten yoktu hiç birşey bookingdeki gibi değilı,1,NEG
Turkish,Ankara,UK ANKARA Hotel,hiç bir yoruma bakmayın gayet konum oda rahat kahvaltı gayet iyi fiyata göre 10/10,Asansör Problemi Var,10,POS
Turkish,Ankara,UK ANKARA Hotel,"Konumu harika, çalışanlar güler yüzlü ve yardımsever, temiz ve keyifli",,9,POS
Turkish,Ankara,UK ANKARA Hotel,Calisanlar cok guzel ilgilenir isciler hepsi iyi,Kaldigmiz odalarda klima yok asansor 10 dakika azindan beklemek zorundasiniz,4,NEG
Turkish,Ankara,UK ANKARA Hotel,Konumu ve kahvaltisi disinda hicbirseyi,Odalarda sifir konfor vardi,3,NEG
Turkish,Ankara,UK ANKARA Hotel,Taksi çağirtim taksici 40 Tl yere gezdirdi 80 Tl verdim,Idare eder,6,NEG
Turkish,Ankara,Business Grand Hotel,"Otel sahibi çok iyi bir adam.Temizlik super,kahvaltı super",Personelleri çok kötü.,3,NEG
Turkish,Ankara,Business Grand Hotel,Fiyat cok uygun ve merkezi konum her yere kisa mesafe de olmasi cok güzel.,Internet sorunlu klimalar sorunlu kahvalti kisitli az cesit kahvalti salonundaki havalindirma hic yok gibi cok bunaltici.,3,NEG
Turkish,Ankara,Business Grand Hotel,,Bookingde sigarasız yazmasına rağmen ortak havalandırmadan sigara dumanı geliyordu wi-fi çalışmıyordu,5,NEG
Turkish,Ankara,Business Grand Hotel,Kahvaltını sevdim,"Odada aydınlatma çok kötüydü. Tv yoktu. Rezervasyon yaptıgımda buyuk oda gozukuyordu,fakat küçük verildi.Diğer her şey süper",7,POS
Turkish,Ankara,Akman TZOB Otel,"Yemekler güzel
Temizlik iyi
Wifi iyi çekiyor
Çay kahve ve su ücretsizdir","Odaların ses izolasyolu çok zayıf, hatta hiç yok.
Kasa arızalıdır
Buz dolabı arizalıdır
Büroda laptop kullanımı için elektrik prizi yoktur",5,NEG
Turkish,Ankara,Akman TZOB Otel,,Calisanlar kisiye gore davraniyorlar,5,NEG
Turkish,Ankara,Akman TZOB Otel,"Paranizla rezil olmanin en güzel adresi….
Mayisin son haftasi gittik, ve geceleri donduk cok soguktu, klimayi sorduk calismiyordu. Siz disinda kimse üsümüyor dediler ve hasta olduk 2 hafta boyunca hastalikla ugrastik. Ve hafta ici gitmenize ragmen her aksam dügün vardi davul sesinden uyuyamadik. kaldigimiz 3 gece boyunca havlular dahi yenilenmedi. Dügün Salonuna cevirmeleri daha mantikli olur.",,1,NEG
Turkish,Ankara,Hotel Etap Mola,Konumu ve fiyatı şahane. Ayrıca cafesi güzel.,"Otopark problemi var. Ayrıca kaldığımız odamın kliması sürekli masaya su damlatıyordu. Resepsiyona bilgi verdik ama yarın ilgilenebileceklerini, suyu bastırmak için havlu verebileceklerini söylediler.",6,NEG
Turkish,Ankara,Hotel Etap Mola,otelin sadece konumu güzel başkada hickimseye tavsiye etmiyorum,odalar çok kirli dökük ve resmen nem ve sigara kokusu işlemiş bir şekilde kokuyordu interneti hiç çekmiyor ve çalışanları müşterilerle nasıl konuşulması gerektiğini bilmiyor ayrıca asansörün bazı katlarda düğmeleri çalısmıyordu ve asansör haram düşecekmiş gibi çalışıyor son olarak tuvaleti banyosu leş gibi heryer toz pislik içinde klozet düz durmuyor oturduğunuzda kayıyor hiçkimseye tavsiye etmiyorum bu otelde kalınmaz.,1,NEG
Turkish,Ankara,Hotel Etap Mola,Temizlik konusunda sıfır heryer pis tuvaletler temiz değil 3kere oda değiştirdim hepside aynıydı,,1,NEG
Turkish,Ankara,Inn 14 Hostel,"Çok beğendik.Dekorasyon,kaldığımız oda,terasın manzarası,konum,çalışanlar,her şey on numaraydı.Şiddetle tavsiye edilir.",,10,POS
Turkish,Ankara,Inn 14 Hostel,"Konumu harika. mutfaginda buzdolabi yok, yastiklar rahat degil, calisanlar guleryuzlu ve nazik",,9,POS
Turkish,Ankara,Inn 14 Hostel,"Odalar ve yataklar iyi. Fiyatı ve konumu da iyi. Durakların yanında değil ama yakın mesafede, güzel mahallede bulunuyor. Genelde hizmeti güvenilir. Resepsiyon devamlı açık.",Odalarda banyo yok. Duşlarda sıcak su var ama kullanmak için fazla iyi değiller.,5,NEG
Turkish,Ankara,Inn 14 Hostel,Tesisin konumunu çok sevdim. Daha iyi bir konum olacağını düşünemiyorum bile. Kilitli dolaplar olması çok hoştu :),"Kaldığım oda çok küçük ve dardı, kesinlikle hiç ferah değildi. Ve yatağımdaki masa ve nevresimin bir kısmı geldiğimde pisti. Lavaboların etrafı hep ıslaktı. Ne yazık ki rahat edemedim..",5,NEG
Turkish,Ankara,Divan Ankara,"Düğün sonrası konakladığımız otel. Odamıza getirilen ikramlar, yatağın rahatlığı, otelin sessizliği, kahvaltının güzelliği ve çalışanların kibarlığıyla harika bir hizmer sundular bize",,10,POS
Turkish,Ankara,Divan Ankara,Kahvaltı çok iyi ve personel ilgili ve güler yüzlü,Belki bir restoran daha olabilir. Bir akşam pizza ya benzer yediğim yemek kötüydü kusura bakmayın tatlı bir pizza gibiydi. Japon restoran mükemmeldi,10,POS
Turkish,Ankara,Divan Ankara,,Halının bir Kısmı ıslaktı.belliki benden önceki misafirde kaynaklı temizlenmiş ve erken kuruması için odanın camı da açılmıştı ama halen kurumamı.geç saat olduğu için ben de arayıp odamı değiştirin demedim,6,NEG
Turkish,Ankara,Divan Ankara,Hiçbir şeyini beğenmedim,Oda fiyat ve klima,1,NEG
Turkish,Ankara,Deeps Hostel Ankara,Gözəl personal gülər üz və təmiz məkan.,,10,POS
Turkish,Ankara,Deeps Hostel Ankara,"Ankara'nın göbeğinde müstakil bahçeli bir hostel bulmak büyük nimet. Tesis gayet makul ve türkiye'de gördüğüm kaliteli hostellerden tebrik ederim eskişehir'deki şubesinde de kalmıştım orada çok iyiydi. Son dakika planım değişmesiyle erken çıkış yaptım yardımları için tesis sahibine ve gündüz ekibine teşekkür ederim. Gece resepsiyonda berkan diye harika bir arkadaş var ona tekrardan teşekkürler. Kesinlikle çözüm odaklılar, bürokrasiye takılmadıkları ve yardımcı oldukları her konuda teşekkür ederim. Ankara'ya geldiğimde ilk tercihim deeps hostel olacak","Her şey iyiydi ama banyo deneyimi biraz zorlayıcı oluyor iyileştirilse daha başarılı olur. Banyo ve tuvaletlerin bazılarında kilitlenmeme sorunu oluyordu kilitler kontrol edilmeli düzenli aralıklarla, banyoda çamaşırları asacak hiç askı yoktu en büyük ihtiyaç oydu. En büyük bir ihtiyaçta her banyoya saç kurutma makinesi koyup çalışmayacağına(çalışmıyordu), tüm hostele bir tane çalışan makine koyup çalışsaydı harika olurdu, ankara'da ıslak saç hasta ediyor, umarım daha iyi yerlere gelirsiniz",10,POS
Turkish,Ankara,Deeps Hostel Ankara,Sevdiğim birşey yok.2 gün almıştık 1 gunden sonra ayrıldık.inanilmaz kötü bir hostel.listenizden çıkarmanız yerinde olur.Booking ismi lekelenmesin,Temizlik ilgi alaka hiç yok,3,NEG
Turkish,Ankara,Deeps Hostel Ankara,Guleryuzluluk iyiydi ve samimi bir ortam vardi tavsiyebedilir ortak kullanim alanlari gayet rahat ve genis idi kullanilabilir,Yatak ve carsaflar gelistirilebilir yataklar ayni sekilde,5,NEG
Turkish,Ankara,Occidental Ankara,"Oda çok temizdi ve checkin checkout islemi süper hızlıydı, booking.com da otopark ücreti vardı ancak otopark ücretsizmiş kesinlikle inanılmaz güzel bir misafir hizmetleri var hemen arayıp bilgi verdiler",,10,POS
Turkish,Ankara,Occidental Ankara,"Konumu harika tüm görevliler güler yüzlü yardımsever:)
Kendimizi rahat ve güvende hissettik
Lokasyon harika Kuğulu Park karşı yolu ve heryere yürüme mesafesinde:) teşekkür ederiz",,10,POS
Turkish,Ankara,Occidental Ankara,Personel güler yüzlü,İlk gün sigara içilen odaya alındık.kimse bize sormadı.havalandırma dan gelen sigara kokusu dayanılmazdı.gece otele geç gelen aile olmayan kişilerle bitişik farkı blok odalarda kaldık.tüm gece yan odadan gelen sesler ile çocuğum ve ben gece hiç Uyuyamadık,6,NEG
Turkish,Ankara,Occidental Ankara,oda çift kişilk hazırlanması gerekirken tek kişilik hazırlanmış.. her ihtiyaç için tek tek resepsiyonu arayıp almak zorunda kaldık ama gayet destek olup hızlı getirdiler,"Resepsiyondaki uçları sarı saçlı Gülben hanımın tavrı hiç hoş değildi, otelciğe sığmayan davranışlar, daha ihtiyaç için bakıp ne olabileğini bilmeden kestirip atma ve duruma baktan direk red saçmalık.. odaların sadece 25 dereceye ayarlana bilmesi zordu ama ısıtma için yardımcı olundu.. fiyat konum sunulan olanaklar ve performans da da gereksiz pahalı olduğunu düşünüyorum",6,NEG
Turkish,Ankara,Wyndham Ankara,Personel çok kaliteli ve cana yakın.,,10,POS
Turkish,Ankara,Wyndham Ankara,Personel çok kibar. Spa olanakları güzel,,10,POS
Turkish,Ankara,Wyndham Ankara,,Minibarın böyle bir otelde boş olması çok büyük eksiklik,6,NEG
Turkish,Ankara,Wyndham Ankara,,"Odanın ödemesini yaptığın halde misafirimden ödeme isteyip rezil ettiler beni, iletişim bilgisi de bırakmıştım , ödeme onayını da ayrıca arayıp almıştım .",1,NEG
Turkish,Ankara,Aldino Hotel & Spa,Konum ve dekorasyon olarak gayet başarılıydı,Klima yeterli derecede serinletmiyordu,9,POS
Turkish,Ankara,Aldino Hotel & Spa,Otel temiz.. personel ilgili..merkezi konumda.. kahvaltı mükemmel..tekrar tercih ederdim ..Genel anlamda fiyat dengesine göre süper bir otel..,,10,POS
Turkish,Ankara,Aldino Hotel & Spa,Sadece Konumu,"Banyo kapımın arızalı olmasını, ikaz etmeme rağmen çözüm üretilmemesini",4,NEG
Turkish,Ankara,Aldino Hotel & Spa,Asla birdaha gitmem,Hiçbirşeyi güzel değil,1,NEG
Turkish,Ankara,Business Park Hotel,"Kahvaltısı zengin, çalışanları yardımsever ve çok mütevaziydi.",Her şey çok güzeldi.,10,POS
Turkish,Ankara,Business Park Hotel,resepsiyondaki arkadas cok super bir insan,oda isiklari yetersiz di,7,POS
Turkish,Ankara,Business Park Hotel,tesis berbat,böyle bi tesis böyle bi anlayış böyle bi personel olamaz . tam anlamıyla rezalet ne 4 yıldızı 1 yıldız bile etmez,1,NEG
Turkish,Ankara,Business Park Hotel,Konumu iyi. Merkeze yakın bir otel.,"Otelin işletmesi kötü ve çalışanları son derece ilgisiz ve umursamaz kişiler. Resepsiyona gittiğimde görevli kişi Booking sistemini kapattığını, buna rağmen nasıl rezervasyon yaptığımı sordu. Ben geri adım atmayınca da zorla da olsa odayı verdi. Sanki bir lütufta bulunuyormuş gibi davrandı. Çok rahatsız ediciydi. Ödemeyi booking üzerinden yaptığım için fatura düzenlemediler, faturayı Booking’in düzenleyeceğini söylediler. Booking’e başvurdum ve faturayı ancak bir hafta sonra alabildim. Bu otele yaklaşmayın ve bu otelden uzak durun.",1,NEG
Turkish,Ankara,Demonti Hotel,pek ilgimi çeken bisey olmadı,burda otelimi rezervasyon yaparken mini bardaki içecekler ücretsiz görünüyordu otele gittiğimde ücretli olduklarını söylediler 😔😏,5,NEG
Turkish,Ankara,Demonti Hotel,,"Cok gurultuluydu, konuklar gece 11 de oda kapilari açık uzun sure bagirarak sohbet ettiler.",5,NEG
Turkish,Ankara,Demonti Hotel,Kahvalti ve çalışanları,Oda klima si sürekli su damlamasi sesi çıkıyordu .,7,POS
Turkish,Ankara,Demonti Hotel,,her şey güzeldi ama resepsiyonda çok oyalıyorlar,7,POS
Turkish,Ankara,Tac Hotel,"Fiyat performans iyiydi, kalinabilir. Yeri iyi",Kalinabilir,9,POS
Turkish,Ankara,Tac Hotel,Tesis genel olarak temiz çalışan arkadaşlar samimi ve içtendir bu fiyata alınabilecek en iyi hizmet taç hotel e teşekkür ediyorum,,9,POS
Turkish,Ankara,Tac Hotel,"Gecelik ücretine göre fena olmayan bir otel, lüks beklentisi olmayanlar için, temiz ve ekonomik.",Daha iyileştirilebilir.,5,NEG
Turkish,Ankara,Tac Hotel,Çalışanlar,Çalışanlar hariç her şeyini,1,NEG
Turkish,Ankara,Class Hotel,Personeller gerçekten canayakın çok içtenlikle çalışıyorlardı ayrıca Tuğba hnm ve diğer ismini hatırlayamadığım yozgatlı personele ayrıca teşekkür ediyorum. Ankaraya uğradığımda tekrar kalabileceğim bir hotel di.,Havaalanına kendileri servis çıkarabilirlerdi. Ancak özel taksi ile gelmek ve gitmek zorunda kaldım. Taksi ücreti 215 ila 220 tl civarındaydı. Çünkü hem geldim hem havaalanına tekrar gittim.,9,POS
Turkish,Ankara,Class Hotel,Bulundugu konum guzel,"Yaatigimda kan lekesi vardi,komedinler yataktan uzakta ve yaninizda priz yok",4,NEG
Turkish,Ankara,Class Hotel,Konum,Resepsiyon çalışanı,6,NEG
Turkish,Ankara,Grand Ankara Hotel Convention Center,"konumu, çalışanların pozitifliği ve odaların temizliği ve yatağın rahatlığı harikaydı. kesinlikle tavsiye ederim.",,9,POS
Turkish,Ankara,Grand Ankara Hotel Convention Center,Kahvalti guzeldi. Kuaför süperdi,"Odalar hamam gibiydi, şikayet ettik kaç saat oyaladilar. Sonra oda değiştirdik fakat malesef gene hamam gibiydi, klima da sorun olduğunu söylemediler sadece oyaladilar. Hiç menun kalmadik",3,NEG
Turkish,Ankara,Grand Ankara Hotel Convention Center,Hiçbir şeyi.,"Jakuziden, bornoza, ayakkabı çekeceğine kadar her şey çok pisti. Klimanın sıcak modu çalışmıyordu. İşletme kötü, çalışanlar ilgisiz, otel bakımsızdı. Hayatımda kaldığım en kötü oteldi. Duş bile alamadım, titreye titreye uyudum. Otopark ücretsiz denmesine rağmen, çıkışta para istendi.",1,NEG
Turkish,Ankara,Limak Ambassadore Hotel Ankara,Otelin konumunu,Kahvaltı ytersiz ve kötüydü. Mobilyalar ve otel tekstil ürünleri çok eskimişti. Otelde ses yalıtımı berbat...,4,NEG
